ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
201102_s_at	334.9488	P	0.0012207
201103_x_at	7521.072	P	0.000244141
201104_x_at	2932.579	P	0.0012207
201105_at	2823.303	P	0.00195313
201106_at	7721.674	P	0.00195313
201107_s_at	4.133489	A	0.943848
201108_s_at	103.905	A	0.171387
201109_s_at	12.42357	A	0.633789
201110_s_at	70.94707	M	0.05371094
201111_at	587.7156	P	0.000244141
201112_s_at	3973.186	P	0.000244141
201113_at	2877.897	P	0.000244141
201114_x_at	9837.243	P	0.000732422
201115_at	894.5393	P	0.00292969
201116_s_at	9.858425	A	0.98584
201117_s_at	9.935923	A	0.567627
201118_at	1665.633	P	0.0012207
201119_s_at	8382.02	P	0.000244141
201120_s_at	899.4097	P	0.00195313
201121_s_at	2935.816	P	0.00195313
201122_x_at	3178.511	P	0.00195313
201123_s_at	6682.646	P	0.000244141
201124_at	78.80547	A	0.19458
201125_s_at	138.9798	P	0.0239258
201126_s_at	1294.403	P	0.000244141
201127_s_at	786.5671	P	0.0012207
201128_s_at	4990.355	P	0.000244141
201129_at	2244.315	P	0.000244141
201130_s_at	8.338307	A	0.567627
201131_s_at	8.336422	A	0.601074
201132_at	3287.712	P	0.000244141
201133_s_at	6081.36	P	0.000244141
201134_x_at	37695.06	P	0.000244141
201135_at	1539.334	P	0.000244141
201136_at	5963.323	P	0.000244141
201137_s_at	2808.98	P	0.000244141
201138_s_at	2750.973	P	0.000732422
201139_s_at	2716.522	P	0.000244141
201140_s_at	443.4299	P	0.00585938
201141_at	456.1103	P	0.000244141
201142_at	1072.251	P	0.000244141
201143_s_at	2359.493	P	0.000244141
201144_s_at	2941.508	P	0.000244141
201145_at	6272.246	P	0.000244141
201146_at	6334.132	P	0.000244141
201147_s_at	3.325481	A	0.969727
201148_s_at	14.14746	A	0.962402
201149_s_at	69.00588	A	0.171387
201150_s_at	72.50387	M	0.0561523
201151_s_at	4825.944	P	0.000244141
201152_s_at	13066.11	P	0.000244141
201153_s_at	10223.72	P	0.000732422
201154_x_at	53148.97	P	0.000244141
201155_s_at	853.9193	P	0.0012207
201156_s_at	644.341	P	0.0012207
201157_s_at	1487.178	P	0.000244141
201158_at	297.7656	P	0.0107422
201159_s_at	72.64983	A	0.398926
201160_s_at	14550.08	P	0.000244141
201161_s_at	4143.078	P	0.000244141
201162_at	16.37394	A	0.919434
201163_s_at	272.288	P	0.0141602
201164_s_at	3820.859	P	0.000244141
201165_s_at	1475.435	P	0.00805664
201166_s_at	2741.399	P	0.000244141
201167_x_at	442.9326	P	0.00195313
201168_x_at	2328.75	P	0.000732422
201169_s_at	6.09548	A	0.780518
201170_s_at	476.7685	P	0.0302734
201171_at	1351.464	P	0.000244141
201172_x_at	27512.56	P	0.000244141
201173_x_at	1453.612	P	0.000244141
201174_s_at	1136.199	P	0.00195313
201175_at	5350.448	P	0.000244141
201176_s_at	2654.705	P	0.000244141
201177_s_at	5645.842	P	0.000244141
201178_at	2152.281	P	0.000244141
201179_s_at	661.0095	P	0.0185547
201180_s_at	1268.571	P	0.000244141
201181_at	117.0377	P	0.0302734
201182_s_at	609.2875	P	0.000244141
201183_s_at	1248.756	P	0.000244141
201184_s_at	1244.132	P	0.0185547
201185_at	101.0232	A	0.334473
201186_at	3143.381	P	0.000244141
201187_s_at	66.86216	A	0.067627
201188_s_at	453.7141	A	0.0952148
201189_s_at	1459.669	P	0.00195313
201190_s_at	2219.251	P	0.000732422
201191_at	1111.297	P	0.0461426
201192_s_at	637.6446	P	0.000244141
201193_at	1230.856	P	0.00292969
201194_at	3198.429	P	0.000244141
201195_s_at	954.5378	P	0.00585938
201196_s_at	1765.07	P	0.000244141
201197_at	3290.367	P	0.0012207
201198_s_at	2441.328	P	0.000244141
201199_s_at	1929.421	P	0.000244141
201200_at	5483.121	P	0.000244141
201201_at	1235.892	P	0.000732422
201202_at	1512.16	P	0.000732422
201203_s_at	348.8646	P	0.0302734
201204_s_at	4180.711	P	0.000244141
201205_at	174.0487	P	0.00805664
201206_s_at	1359.843	P	0.000244141
201207_at	365.6321	P	0.000244141
201208_s_at	205.1814	A	0.27417
201209_at	3430.073	P	0.000732422
201210_at	13943.16	P	0.000244141
201211_s_at	824.2707	P	0.00195313
201212_at	369.1321	A	0.129639
201213_at	132.7073	A	0.219482
201214_s_at	3195.021	P	0.000244141
201215_at	137.0788	P	0.00415039
201216_at	5670.434	P	0.000244141
201217_x_at	56751.92	P	0.000244141
201218_at	62.64209	P	0.001220703
201219_at	74.4594	A	0.111572
201220_x_at	567.4045	P	0.0461426
201221_s_at	2091.968	P	0.000732422
201222_s_at	8068.986	P	0.000244141
201223_s_at	6878.478	P	0.000244141
201224_s_at	1276.976	P	0.00585938
201225_s_at	3502.817	P	0.000244141
201226_at	6739.189	P	0.000244141
201227_s_at	9534.131	P	0.000244141
201228_s_at	530.243	P	0.00585938
201229_s_at	2082.475	P	0.000244141
201230_s_at	1292.494	P	0.000244141
201231_s_at	6054.033	P	0.000244141
201232_s_at	1947.398	P	0.000732422
201233_at	1127.39	P	0.00292969
201234_at	945.0917	P	0.00195313
201235_s_at	335.9211	P	0.0375977
201236_s_at	2246.927	P	0.00195313
201237_at	3182.38	P	0.000244141
201238_s_at	8053.468	P	0.000244141
201239_s_at	32789.52	P	0.000244141
201240_s_at	40961.47	P	0.000244141
201241_at	3838.798	P	0.000244141
201242_s_at	579.0101	P	0.0012207
201243_s_at	174.5466	A	0.0952148
201244_s_at	2869.706	P	0.000244141
201245_s_at	1931.365	P	0.000244141
201246_s_at	180.2941	P	0.0239258
201247_at	120.4124	A	0.0805664
201248_s_at	195.343	P	0.0302734
201249_at	8.482068	A	0.5
201250_s_at	487.005	P	0.0012207
201251_at	1121.103	P	0.00805664
201252_at	2096.633	P	0.000732422
201253_s_at	4006.847	P	0.00195313
201254_x_at	80009.89	P	0.000732422
201255_x_at	1471.87	P	0.0012207
201256_at	6276.282	P	0.000244141
201257_x_at	75093.13	P	0.000244141
201258_at	55891.02	P	0.000244141
201259_s_at	8230.475	P	0.000244141
201260_s_at	7488.147	P	0.000244141
201261_x_at	19.53652	A	0.567627
201262_s_at	22.89345	A	0.696289
201263_at	6054.458	P	0.000244141
201264_at	4173.369	P	0.000732422
201265_at	81.82458	A	0.171387
201266_at	1052.81	P	0.00415039
201267_s_at	2509.948	P	0.000244141
201268_at	15496.22	P	0.000244141
201269_s_at	88.53779	A	0.0805664
201270_x_at	788.9974	P	0.0185547
201271_s_at	3995.402	P	0.000244141
201272_at	4327.649	P	0.000244141
201273_s_at	17825.79	P	0.000244141
201274_at	1997.034	P	0.000244141
201275_at	2226.128	P	0.000244141
201276_at	1418.426	P	0.000244141
201277_s_at	7968.097	P	0.000244141
201278_at	128.8487	P	0.00585938
201279_s_at	66.60765	A	0.334473
201280_s_at	86.71808	P	0.009765625
201281_at	1990.828	P	0.0012207
201282_at	478.3257	P	0.0012207
201283_s_at	122.5054	A	0.0805664
201284_s_at	966.5804	P	0.000244141
201285_at	4343.269	P	0.000244141
201286_at	21214.64	P	0.000244141
201287_s_at	23650.85	P	0.000244141
201288_at	24292.79	P	0.00195313
201289_at	8.950782	A	0.943848
201290_at	16508.25	P	0.000244141
201291_s_at	348.8579	P	0.000732422
201292_at	138.9762	P	0.0185547
201293_x_at	52289.95	P	0.000244141
201294_s_at	354.1523	P	0.0185547
201295_s_at	45.99178	A	0.067627
201296_s_at	2301.065	P	0.000244141
201297_s_at	1095.211	P	0.000244141
201298_s_at	2121.924	P	0.000244141
201299_s_at	1618.083	P	0.000244141
201300_s_at	4567.568	P	0.000244141
201301_s_at	1257.703	P	0.000244141
201302_at	1208.067	P	0.000244141
201303_at	2219.778	P	0.000732422
201304_at	13216.27	P	0.000244141
201305_x_at	13701.88	P	0.000244141
201306_s_at	18461.88	P	0.000244141
201307_at	528.3162	P	0.000732422
201308_s_at	153.6319	A	0.067627
201309_x_at	132.6885	P	0.0302734
201310_s_at	595.7477	P	0.0239258
201311_s_at	4842.369	P	0.00292969
201312_s_at	12625.01	P	0.000244141
201313_at	596.0753	P	0.00585938
201314_at	297.1464	P	0.00195313
201315_x_at	1934.093	P	0.000244141
201316_at	2440.206	P	0.000244141
201317_s_at	12311.27	P	0.000244141
201318_s_at	16537.5	P	0.000244141
201319_at	9784.932	P	0.000244141
201320_at	579.2471	P	0.0461426
201321_s_at	963.7632	P	0.000244141
201322_at	10652.37	P	0.000244141
201323_at	2443.836	P	0.000244141
201324_at	100.3958	A	0.0805664
201325_s_at	64.58964	A	0.111572
201326_at	3131.839	P	0.000244141
201327_s_at	4294.368	P	0.000244141
201328_at	39.07767	A	0.5
201329_s_at	20.78639	A	0.533936
201330_at	2143.344	P	0.0141602
201331_s_at	527.9788	P	0.000244141
201332_s_at	21.08367	A	0.432373
201333_s_at	330.203	P	0.0185547
201334_s_at	4131.045	P	0.000244141
201335_s_at	146.0396	P	0.000732422
201336_at	4112.915	P	0.000244141
201337_s_at	760.1467	P	0.000244141
201338_x_at	9537.446	P	0.000244141
201339_s_at	4842.907	P	0.000244141
201340_s_at	21.57417	A	0.567627
201341_at	5.91555	A	0.696289
201342_at	2495.592	P	0.00195313
201343_at	6185.058	P	0.000244141
201344_at	467.7879	P	0.0012207
201345_s_at	7640.688	P	0.000244141
201346_at	910.3832	P	0.00805664
201347_x_at	3936.8	P	0.000244141
201348_at	118.42	P	0.0239258
201349_at	2837.232	P	0.00292969
201350_at	1048.664	P	0.000732422
201351_s_at	4334.627	P	0.000244141
201352_at	2978.419	P	0.000244141
201353_s_at	1101.072	P	0.000732422
201354_s_at	443.6706	M	0.0561523
201355_s_at	143.5623	A	0.171387
201356_at	945.9502	P	0.00195313
201357_s_at	249.0819	P	0.00292969
201358_s_at	8916.396	P	0.000244141
201359_at	4346.212	P	0.000244141
201360_at	268.6827	P	0.000732422
201361_at	1225.461	P	0.000732422
201362_at	543.9816	P	0.000244141
201363_s_at	381.8903	P	0.000244141
201364_s_at	925.4522	P	0.0302734
201365_at	735.557	P	0.0302734
201366_at	6612.098	P	0.000244141
201367_s_at	561.6045	P	0.00585938
201368_at	5024.08	P	0.000244141
201369_s_at	617.1273	P	0.00292969
201370_s_at	494.7269	P	0.000244141
201371_s_at	6095.781	P	0.000244141
201372_s_at	84.43594	P	0.0185547
201373_at	146.1445	A	0.366211
201374_x_at	2.729051	A	0.72583
201375_s_at	4246.104	P	0.000244141
201376_s_at	1399.061	P	0.0185547
201377_at	910.7305	P	0.000244141
201378_s_at	1068.164	P	0.0302734
201379_s_at	345.2249	P	0.000244141
201380_at	1455.402	P	0.000244141
201381_x_at	4167.467	P	0.000244141
201382_at	89.17674	A	0.067627
201383_s_at	1493.968	P	0.000244141
201384_s_at	4713.003	P	0.000244141
201385_at	11649.92	P	0.000732422
201386_s_at	4865.867	P	0.000244141
201387_s_at	5315.235	P	0.000244141
201388_at	1097.239	P	0.00195313
201389_at	100.37	A	0.246094
201390_s_at	4070.505	P	0.000244141
201391_at	1346.955	P	0.00195313
201392_s_at	586.5135	P	0.000244141
201393_s_at	1508.778	P	0.000732422
201394_s_at	810.1567	P	0.00585938
201395_at	1654.503	P	0.00195313
201396_s_at	401.4148	P	0.00805664
201397_at	354.8665	P	0.00415039
201398_s_at	36330.12	P	0.000244141
201399_s_at	21530.22	P	0.000244141
201400_at	16266.97	P	0.000244141
201401_s_at	250.5944	P	0.000244141
201402_at	65.20729	A	0.5
201403_s_at	5218.436	P	0.000732422
201404_x_at	415.394	P	0.00292969
201405_s_at	3693.72	P	0.000244141
201406_at	56707.3	P	0.000244141
201407_s_at	1956.944	P	0.000244141
201408_at	1945.027	P	0.0012207
201409_s_at	2943.832	P	0.000244141
201410_at	955.1659	P	0.000244141
201411_s_at	1064.618	P	0.00585938
201412_at	4358.543	P	0.000244141
201413_at	3800.425	P	0.000244141
201414_s_at	693.9996	P	0.000732422
201415_at	511.8678	P	0.000732422
201416_at	107.8904	P	0.0302734
201417_at	321.4606	P	0.0012207
201418_s_at	135.5468	A	0.398926
201419_at	789.5586	P	0.0185547
201420_s_at	378.7187	A	0.0952148
201421_s_at	186.6785	P	0.0375977
201422_at	289.457	P	0.000244141
201423_s_at	995.0193	P	0.000244141
201424_s_at	2520.48	P	0.000244141
201425_at	125.784	P	0.0461426
201426_s_at	47216.82	P	0.000244141
201427_s_at	2350.537	P	0.000244141
201428_at	6.909178	A	0.870361
201429_s_at	69891.3	P	0.000244141
201430_s_at	4.460345	A	0.753906
201431_s_at	44.16457	A	0.27417
201432_at	2026.354	P	0.000244141
201433_s_at	4695.319	P	0.000244141
201434_at	2630.344	P	0.000732422
201435_s_at	3139.442	P	0.000244141
201436_at	330.605	P	0.0012207
201437_s_at	1990.175	P	0.000244141
201438_at	7.04945	A	0.850342
201439_at	378.3536	P	0.000244141
201440_at	467.6234	A	0.149658
201441_at	12670.34	P	0.000244141
201442_s_at	4.542445	A	0.9162598
201443_s_at	5303.123	P	0.000244141
201444_s_at	2280.119	P	0.000244141
201445_at	579.1883	P	0.000732422
201446_s_at	1252.291	P	0.000732422
201447_at	668.4113	P	0.000732422
201448_at	1223.627	P	0.000244141
201449_at	705.2911	P	0.000244141
201450_s_at	1160.304	P	0.000244141
201451_x_at	10.05532	A	0.780518
201452_at	68.24963	A	0.466064
201453_x_at	8176.999	P	0.000244141
201454_s_at	1392.013	P	0.000244141
201455_s_at	785.103	P	0.000244141
201456_s_at	2262.539	P	0.000244141
201457_x_at	4348.667	P	0.000244141
201458_s_at	3046.589	P	0.000244141
201459_at	1642.219	P	0.000244141
201460_at	1440.4	P	0.000244141
201461_s_at	785.4067	P	0.000732422
201462_at	3783.423	P	0.000244141
201463_s_at	2730.073	P	0.000244141
201464_x_at	31867.52	P	0.0107422
201465_s_at	7873.719	P	0.000244141
201466_s_at	14334.99	P	0.000244141
201467_s_at	8.868336	A	0.80542
201468_s_at	44.84735	A	0.19458
201469_s_at	212.8761	P	0.0461426
201470_at	6336.658	P	0.000732422
201471_s_at	2925.84	P	0.000244141
201472_at	14125.97	P	0.000244141
201473_at	2455.709	P	0.000244141
201474_s_at	313.5062	P	0.0302734
201475_x_at	4335.962	P	0.000244141
201476_s_at	504.8945	P	0.000732422
201477_s_at	1284.729	P	0.000244141
201478_s_at	4554.796	P	0.000244141
201479_at	8655.041	P	0.000244141
201480_s_at	1355.848	P	0.000732422
201481_s_at	10.78133	A	0.850342
201482_at	305.1482	A	0.067627
201483_s_at	4308.861	P	0.000244141
201484_at	1965.573	P	0.00195313
201485_s_at	3229.624	P	0.000244141
201486_at	7030.895	P	0.000732422
201487_at	1374.154	P	0.000244141
201488_x_at	3170.889	P	0.000244141
201489_at	1375.745	P	0.000244141
201490_s_at	507.5224	P	0.00805664
201491_at	1299.736	P	0.00805664
201492_s_at	70535.66	P	0.000244141
201493_s_at	2105.95	P	0.000732422
201494_at	8450.148	P	0.000244141
201495_x_at	6.793596	A	0.943848
201496_x_at	3.333556	A	0.780518
201497_x_at	9.163742	A	0.780518
201498_at	6207.775	P	0.000244141
201499_s_at	7018.915	P	0.000244141
201500_s_at	2686.687	P	0.0185547
201501_s_at	1608.848	P	0.000244141
201502_s_at	25146.78	P	0.000244141
201503_at	4496.428	P	0.000244141
201504_s_at	1009.503	P	0.000244141
201505_at	64.51018	P	0.0302734
201506_at	23.95941	A	0.366211
201507_at	936.9826	P	0.000732422
201508_at	495.688	P	0.00292969
201509_at	741.3462	P	0.000244141
201510_at	18.95324	A	0.567627
201511_at	1198.609	P	0.0302734
201512_s_at	1147.225	P	0.000732422
201513_at	731.6802	P	0.000244141
201514_s_at	2123.044	P	0.0141602
201515_s_at	3409.52	P	0.000244141
201516_at	1362.778	P	0.00292969
201517_at	2434.639	P	0.000244141
201518_at	2026.083	P	0.000244141
201519_at	1456.663	P	0.000244141
201520_s_at	2436.007	P	0.000244141
201521_s_at	794.4396	P	0.00415039
201522_x_at	11840.13	P	0.000244141
201523_x_at	1748.286	P	0.000244141
201524_x_at	3686.693	P	0.000732422
201525_at	91.91592	A	0.219482
201526_at	946.0824	P	0.0239258
201527_at	4812.033	P	0.000244141
201528_at	2752.457	P	0.000244141
201529_s_at	1564.613	P	0.000244141
201530_x_at	26006.44	P	0.000732422
201531_at	6949.313	P	0.00195313
201532_at	4191.359	P	0.0012207
201533_at	2499.26	P	0.000244141
201534_s_at	2427.133	P	0.000732422
201535_at	1067.863	P	0.000244141
201536_at	820.7155	P	0.000244141
201537_s_at	220.8974	A	0.0805664
201538_s_at	55.84529	A	0.19458
201539_s_at	3587.343	P	0.000244141
201540_at	44769.93	P	0.000244141
201541_s_at	3509.856	P	0.000244141
201542_at	2923.905	P	0.000244141
201543_s_at	1261.766	P	0.000732422
201544_x_at	4824.767	P	0.000244141
201545_s_at	629.939	P	0.00292969
201546_at	4179.368	P	0.000244141
201547_at	46.30525	P	0.03735352
201548_s_at	357.2132	P	0.00585938
201549_x_at	527.4379	P	0.000244141
201550_x_at	40814.76	P	0.000244141
201551_s_at	725.8735	P	0.00195313
201552_at	4051.892	P	0.000732422
201553_s_at	9907.738	P	0.000244141
201554_x_at	3956.499	P	0.000244141
201555_at	655.5868	P	0.000732422
201556_s_at	669.2715	P	0.00292969
201557_at	992.0495	P	0.0239258
201558_at	563.55	P	0.000732422
201559_s_at	1931.472	P	0.000244141
201560_at	10917.89	P	0.000244141
201561_s_at	1384.194	P	0.000732422
201562_s_at	278.4917	M	0.0561523
201563_at	539.6306	P	0.000732422
201564_s_at	10.4763	A	0.80542
201565_s_at	2936.126	P	0.000244141
201566_x_at	491.9174	P	0.001953125
201567_s_at	2061.54	P	0.000244141
201568_at	16765.7	P	0.000732422
201569_s_at	824.305	P	0.000732422
201570_at	903.9459	P	0.000244141
201571_s_at	1060.476	P	0.000244141
201572_x_at	1402.295	P	0.000244141
201573_s_at	2323.092	P	0.000244141
201574_at	5188.624	P	0.000732422
201575_at	3257.377	P	0.000244141
201576_s_at	4777.807	P	0.000732422
201577_at	8710.935	P	0.000244141
201578_at	96.0901	A	0.0952148
201579_at	4.113048	A	0.601074
201580_s_at	1323.252	P	0.000244141
201581_at	1363.818	P	0.000244141
201582_at	1529.319	P	0.000244141
201583_s_at	2520.4	P	0.000244141
201584_s_at	4087.443	P	0.000732422
201585_s_at	1255.371	P	0.0012207
201586_s_at	4051.091	P	0.000244141
201587_s_at	15265.29	P	0.000244141
201588_at	6705.927	P	0.000732422
201589_at	1916.078	P	0.000244141
201590_x_at	12987.3	P	0.000244141
201591_s_at	2418.473	P	0.000244141
201592_at	12555.87	P	0.000244141
201593_s_at	7997.896	P	0.000244141
201594_s_at	1143.059	P	0.000244141
201595_s_at	4561.851	P	0.000244141
201596_x_at	230.8082	A	0.366211
201597_at	21561.99	P	0.000244141
201598_s_at	46.90925	A	0.171387
201599_at	3455.633	P	0.000244141
201600_at	11062.35	P	0.000244141
201601_x_at	1593.696	P	0.000244141
201602_s_at	640.7387	P	0.000732422
201603_at	726.9618	P	0.000244141
201604_s_at	501.3681	P	0.0012207
201605_x_at	1135.153	P	0.0185547
201606_s_at	2796.266	P	0.000244141
201607_at	387.3238	P	0.0107422
201608_s_at	756.8593	P	0.000244141
201609_x_at	1152.54	P	0.00195313
201610_at	44.35315	A	0.398926
201611_s_at	818.1192	P	0.000244141
201612_at	3941.387	P	0.000732422
201613_s_at	294.6384	P	0.00415039
201614_s_at	1246.598	P	0.000732422
201615_x_at	22.03049	A	0.696289
201616_s_at	77.4142	A	0.171387
201617_x_at	14.78452	A	0.1657715
201618_x_at	669.6016	P	0.00195313
201619_at	3696.708	P	0.000244141
201620_at	638.205	P	0.0012207
201621_at	8.641112	A	0.989258
201622_at	3849.504	P	0.0141602
201623_s_at	3569.203	P	0.000244141
201624_at	936.1032	P	0.000244141
201625_s_at	222.7803	P	0.00415039
201626_at	2439.414	P	0.000244141
201627_s_at	1129.623	P	0.000244141
201628_s_at	3903.72	P	0.000244141
201629_s_at	582.9026	P	0.0302734
201630_s_at	2763.242	P	0.000244141
201631_s_at	439.5986	P	0.00292969
201632_at	1110.351	P	0.000732422
201633_s_at	407.6302	P	0.00195313
201634_s_at	279.9059	P	0.0012207
201635_s_at	4049.15	P	0.000244141
201636_at	1745.427	P	0.000244141
201637_s_at	5099.953	P	0.000244141
201638_s_at	65.06911	A	0.0952148
201639_s_at	319.3852	M	0.0561523
201640_x_at	667.2352	P	0.0141602
201641_at	2316.627	P	0.000732422
201642_at	4637.452	P	0.0012207
201643_x_at	1684.324	P	0.00195313
201644_at	540.2436	M	0.0561523
201645_at	38.24192	A	0.219482
201646_at	3259.15	P	0.000244141
201647_s_at	1417.943	P	0.000244141
201648_at	8322.288	P	0.000244141
201649_at	3282.965	P	0.000244141
201650_at	3.290596	A	0.998047
201651_s_at	444.3156	P	0.00195313
201652_at	4307.024	P	0.000244141
201653_at	9157.974	P	0.000244141
201654_s_at	39.37399	A	0.466064
201655_s_at	14.16963	A	0.8452148
201656_at	1866.52	P	0.00195313
201657_at	1182.942	P	0.000244141
201658_at	1039.059	P	0.000732422
201659_s_at	1485.196	P	0.000244141
201660_at	514.9117	P	0.000244141
201661_s_at	1160.545	P	0.000244141
201662_s_at	980.6851	P	0.000244141
201663_s_at	1416.851	P	0.000244141
201664_at	3215.054	P	0.000244141
201665_x_at	55767.61	P	0.000244141
201666_at	135.3802	A	0.129639
201667_at	199.3221	P	0.000732422
201668_x_at	927.8976	P	0.000244141
201669_s_at	8533.428	P	0.000244141
201670_s_at	2190.944	P	0.000244141
201671_x_at	1252.861	P	0.00415039
201672_s_at	3181.246	P	0.000244141
201673_s_at	636.3917	P	0.00415039
201674_s_at	1334.479	P	0.00585938
201675_at	1925.796	P	0.000732422
201676_x_at	7938.849	P	0.000244141
201677_at	634.4928	P	0.000244141
201678_s_at	3577.794	P	0.000244141
201679_at	85.74135	A	0.171387
201680_x_at	2087.944	P	0.000732422
201681_s_at	70.30783	A	0.0805664
201682_at	6618.526	P	0.000244141
201683_x_at	880.9669	P	0.0012207
201684_s_at	816.5468	P	0.00292969
201685_s_at	927.1339	P	0.000244141
201686_x_at	543.0792	P	0.000244141
201687_s_at	2126.977	P	0.000244141
201688_s_at	4597.296	P	0.000244141
201689_s_at	9583.936	P	0.000244141
201690_s_at	15467.57	P	0.000244141
201691_s_at	521.9206	P	0.000244141
201692_at	2177.796	P	0.00585938
201693_s_at	477.1522	P	0.00805664
201694_s_at	1763.038	P	0.000732422
201695_s_at	834.8525	P	0.000244141
201696_at	4381.202	P	0.0012207
201697_s_at	609.5583	P	0.00585938
201698_s_at	1815.99	P	0.000244141
201699_at	3448.249	P	0.000244141
201700_at	1565.154	P	0.000244141
201701_s_at	3279.128	P	0.000244141
201702_s_at	527.9982	P	0.00292969
201703_s_at	327.7951	P	0.0141602
201704_at	475.3949	P	0.0302734
201705_at	978.4828	P	0.00292969
201706_s_at	702.9441	P	0.0302734
201707_at	923.2839	P	0.00585938
201708_s_at	451.1786	P	0.00585938
201709_s_at	509.3392	M	0.0561523
201710_at	315.7462	P	0.0375977
201711_x_at	7618.295	P	0.000244141
201712_s_at	895.47	P	0.000244141
201713_s_at	5059.417	P	0.000244141
201714_at	1126.697	P	0.000732422
201715_s_at	385.5646	P	0.0012207
201716_at	1075.713	P	0.000244141
201717_at	959.9135	P	0.00195313
201718_s_at	223.9451	M	0.0561523
201719_s_at	531.3435	P	0.000244141
201720_s_at	13314.83	P	0.00195313
201721_s_at	32861.85	P	0.000244141
201722_s_at	1690.514	P	0.000732422
201723_s_at	1892.915	P	0.000244141
201724_s_at	689.687	P	0.000244141
201725_at	1207.777	P	0.0012207
201726_at	5200.017	P	0.000244141
201727_s_at	807.5024	P	0.000244141
201728_s_at	579.9335	P	0.00292969
201729_s_at	2986.568	P	0.000244141
201730_s_at	5376.439	P	0.000244141
201731_s_at	1852.896	P	0.00195313
201732_s_at	729.4211	P	0.00585938
201733_at	897.5886	P	0.00585938
201734_at	2358.437	P	0.000244141
201735_s_at	1463.155	P	0.000244141
201736_s_at	5282.613	P	0.000244141
201737_s_at	7581.291	P	0.000244141
201738_at	9253.708	P	0.000244141
201739_at	4180.606	P	0.000244141
201740_at	2769.983	P	0.000244141
201741_x_at	94.75943	A	0.27417
