ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
201102_s_at	1051.311	P	0.00415039
201103_x_at	10291.73	P	0.000244141
201104_x_at	3573.041	P	0.00292969
201105_at	3287.91	P	0.00805664
201106_at	5387.076	P	0.000244141
201107_s_at	7.326483	A	0.850342
201108_s_at	95.72363	A	0.19458
201109_s_at	16.14458	A	0.601074
201110_s_at	112.5517	P	0.0239258
201111_at	1035.103	P	0.000244141
201112_s_at	3936.106	P	0.000244141
201113_at	3921.915	P	0.00195313
201114_x_at	3822.599	P	0.00585938
201115_at	809.6662	M	0.0561523
201116_s_at	18.49391	A	0.953857
201117_s_at	28.09742	A	0.601074
201118_at	2079.084	P	0.0012207
201119_s_at	5383.836	P	0.000244141
201120_s_at	160.9302	P	0.0239258
201121_s_at	1621.948	P	0.0141602
201122_x_at	1806.193	P	0.0141602
201123_s_at	2287.729	P	0.000244141
201124_at	8.1309	A	0.72583
201125_s_at	52.04422	A	0.27417
201126_s_at	2689.896	P	0.000732422
201127_s_at	777.7989	P	0.0107422
201128_s_at	4162.162	P	0.000244141
201129_at	2119.512	P	0.000244141
201130_s_at	34.74755	A	0.219482
201131_s_at	1614.353	P	0.000732422
201132_at	2066.907	P	0.000244141
201133_s_at	5651.475	P	0.000244141
201134_x_at	17130.02	P	0.000244141
201135_at	2655.139	P	0.000244141
201136_at	3974.134	P	0.000244141
201137_s_at	523.4189	P	0.00195313
201138_s_at	2059.796	P	0.000244141
201139_s_at	1904.321	P	0.000244141
201140_s_at	875.5042	P	0.00585938
201141_at	796.3734	P	0.000244141
201142_at	2134.456	P	0.000244141
201143_s_at	1614.874	P	0.000244141
201144_s_at	3987.191	P	0.0012207
201145_at	6630.13	P	0.000244141
201146_at	7921.648	P	0.000244141
201147_s_at	11.42957	A	0.72583
201148_s_at	30.12992	A	0.870361
201149_s_at	97.58244	A	0.171387
201150_s_at	70.49987	A	0.366211
201151_s_at	1321.234	P	0.000732422
201152_s_at	8056.966	P	0.000244141
201153_s_at	7000.18	P	0.000244141
201154_x_at	42464.85	P	0.000244141
201155_s_at	629.1717	P	0.0107422
201156_s_at	899.0297	P	0.00195313
201157_s_at	2572.973	P	0.000244141
201158_at	374.9256	P	0.00585938
201159_s_at	62.13728	A	0.466064
201160_s_at	198.5067	P	0.0012207
201161_s_at	43.74339	A	0.533936
201162_at	26.14113	A	0.919434
201163_s_at	81.56326	A	0.111572
201164_s_at	1674.799	P	0.0012207
201165_s_at	1643.232	P	0.00415039
201166_s_at	3877.005	P	0.000244141
201167_x_at	225.6125	A	0.398926
201168_x_at	1585.733	P	0.0012207
201169_s_at	9.299574	A	0.80542
201170_s_at	94.16337	A	0.303711
201171_at	1121.643	P	0.000732422
201172_x_at	21174.62	P	0.000244141
201173_x_at	1343.313	P	0.000732422
201174_s_at	1904.542	P	0.000244141
201175_at	8462.915	P	0.000244141
201176_s_at	4067.669	P	0.000732422
201177_s_at	6467.391	P	0.000244141
201178_at	2244.484	P	0.000732422
201179_s_at	507.3073	A	0.111572
201180_s_at	2175.702	P	0.000244141
201181_at	455.0381	P	0.0141602
201182_s_at	456.1754	P	0.00195313
201183_s_at	955.9252	P	0.000732422
201184_s_at	1928.146	A	0.0805664
201185_at	140.3162	A	0.567627
201186_at	3301.024	P	0.000244141
201187_s_at	60.80653	A	0.2392578
201188_s_at	900.7953	P	0.0239258
201189_s_at	2739.335	P	0.000244141
201190_s_at	1956.059	P	0.0012207
201191_at	938.2955	P	0.00415039
201192_s_at	1535.525	P	0.000244141
201193_at	2037.959	P	0.00195313
201194_at	1135.958	P	0.000244141
201195_s_at	938.7881	P	0.0239258
201196_s_at	1988.792	P	0.000244141
201197_at	1258.615	P	0.000732422
201198_s_at	1965.743	P	0.000244141
201199_s_at	3401.809	P	0.00415039
201200_at	6748.585	P	0.000244141
201201_at	4486.923	P	0.000732422
201202_at	2378.056	P	0.000732422
201203_s_at	844.8043	P	0.0302734
201204_s_at	3829.615	P	0.000244141
201205_at	437.2213	P	0.00195313
201206_s_at	3158.387	P	0.000244141
201207_at	514.4566	P	0.00585938
201208_s_at	129.8048	A	0.27417
201209_at	2684.284	P	0.000244141
201210_at	11364.99	P	0.000244141
201211_s_at	419.3144	A	0.0805664
201212_at	1865.785	P	0.000732422
201213_at	143.0708	A	0.171387
201214_s_at	1504.54	P	0.000244141
201215_at	31.1636	A	0.149658
201216_at	9313.64	P	0.000244141
201217_x_at	44594.41	P	0.000244141
201218_at	70.04523	P	0.0375977
201219_at	102.6025	A	0.129639
201220_x_at	671.8195	P	0.0185547
201221_s_at	4354.966	P	0.00195313
201222_s_at	2847.573	P	0.000244141
201223_s_at	3391.662	P	0.000732422
201224_s_at	505.0839	P	0.0461426
201225_s_at	5366.986	P	0.000244141
201226_at	1864.907	P	0.000732422
201227_s_at	5795.166	P	0.000244141
201228_s_at	246.1985	P	0.0107422
201229_s_at	787.071	P	0.00195313
201230_s_at	607.9089	P	0.000244141
201231_s_at	3287.375	P	0.000244141
201232_s_at	3315.24	P	0.00195313
201233_at	941.4834	P	0.0012207
201234_at	961.8087	P	0.0302734
201235_s_at	3296.569	P	0.0012207
201236_s_at	25462.18	P	0.000244141
201237_at	1852.614	P	0.000244141
201238_s_at	3894.899	P	0.000244141
201239_s_at	39649.73	P	0.000244141
201240_s_at	47325.24	P	0.000244141
201241_at	2726.842	P	0.000244141
201242_s_at	927.9468	P	0.000244141
201243_s_at	962.9229	P	0.000732422
201244_s_at	1368.224	P	0.0012207
201245_s_at	1961.203	P	0.000244141
201246_s_at	166.4805	A	0.171387
201247_at	535.0419	P	0.0107422
201248_s_at	798.8738	P	0.0185547
201249_at	14.28115	A	0.6877441
201250_s_at	380.5885	P	0.00292969
201251_at	1037.479	P	0.0185547
201252_at	1450.02	P	0.0012207
201253_s_at	3746.638	P	0.0012207
201254_x_at	61786.45	P	0.0012207
201255_x_at	2483.264	P	0.000244141
201256_at	2635.729	P	0.000244141
201257_x_at	76967.42	P	0.000244141
201258_at	40475.33	P	0.000244141
201259_s_at	2214.101	P	0.000244141
201260_s_at	2576.708	P	0.000244141
201261_x_at	123.1236	A	0.129639
201262_s_at	85.05055	A	0.432373
201263_at	3323.732	P	0.000244141
201264_at	1957.416	P	0.00292969
201265_at	25.62043	A	0.398926
201266_at	1696.59	P	0.00195313
201267_s_at	2722.618	P	0.000244141
201268_at	9604.61	P	0.000244141
201269_s_at	119.4837	A	0.171387
201270_x_at	985.8946	P	0.0461426
201271_s_at	2095.528	P	0.000244141
201272_at	2622.106	P	0.000244141
201273_s_at	9066.313	P	0.000244141
201274_at	3045.709	P	0.000732422
201275_at	1781.698	P	0.000732422
201276_at	911.3221	P	0.000244141
201277_s_at	6333.872	P	0.000244141
201278_at	471.7039	P	0.000244141
201279_s_at	456.3486	P	0.0375977
201280_s_at	822.4834	P	0.000732422
201281_at	1739.753	P	0.00195313
201282_at	247.8747	A	0.0805664
201283_s_at	86.41614	A	0.27417
201284_s_at	1347.929	P	0.0012207
201285_at	2189.819	P	0.000244141
201286_at	16630.41	P	0.000244141
201287_s_at	22027.97	P	0.000732422
201288_at	3235.532	P	0.000732422
201289_at	63.8263	A	0.533936
201290_at	11154.3	P	0.000244141
201291_s_at	135.882	A	0.067627
201292_at	295.6487	P	0.00415039
201293_x_at	21486.25	P	0.000244141
201294_s_at	715.2131	P	0.00805664
201295_s_at	1023.05	P	0.00292969
201296_s_at	5717.931	P	0.000244141
201297_s_at	995.2889	P	0.000732422
201298_s_at	2631.973	P	0.000244141
201299_s_at	570.6172	P	0.000244141
201300_s_at	3182.295	P	0.000244141
201301_s_at	854.6479	P	0.000244141
201302_at	820.8347	P	0.000732422
201303_at	2703.486	P	0.000732422
201304_at	5083.706	P	0.000244141
201305_x_at	5642.491	P	0.000244141
201306_s_at	13325.06	P	0.000244141
201307_at	71.67924	A	0.3261719
201308_s_at	28.75911	A	0.6252441
201309_x_at	104.9383	A	0.129639
201310_s_at	290.3451	M	0.0561523
201311_s_at	2034.277	P	0.0239258
201312_s_at	4019.883	P	0.000244141
201313_at	1690.602	P	0.00195313
201314_at	504.1709	P	0.00415039
201315_x_at	4215.374	P	0.0012207
201316_at	871.4139	P	0.000244141
201317_s_at	9086.918	P	0.000244141
201318_s_at	3429.055	P	0.000244141
201319_at	1904.83	P	0.00415039
201320_at	435.1089	A	0.171387
201321_s_at	866.7284	P	0.000244141
201322_at	9901.693	P	0.000244141
201323_at	1397.535	P	0.000244141
201324_at	13.23178	A	0.696289
201325_s_at	7.390427	A	0.962402
201326_at	778.2253	P	0.000732422
201327_s_at	2489.538	P	0.000244141
201328_at	8.439802	A	0.753906
201329_s_at	69.23502	A	0.567627
201330_at	5773.238	P	0.0185547
201331_s_at	342.7739	P	0.0012207
201332_s_at	35.80458	A	0.753906
201333_s_at	465.2481	P	0.00805664
201334_s_at	7741.795	P	0.000244141
201335_s_at	192.2262	P	0.000732422
201336_at	4641.358	P	0.00195313
201337_s_at	654.7164	P	0.0012207
201338_x_at	8826.122	P	0.000244141
201339_s_at	3341.007	P	0.000244141
201340_s_at	78.60938	A	0.171387
201341_at	216.4513	A	0.19458
201342_at	2304.268	P	0.00415039
201343_at	4060.442	P	0.000244141
201344_at	317.0346	P	0.000732422
201345_s_at	8596.669	P	0.000244141
201346_at	941.7262	A	0.067627
201347_x_at	2598.498	P	0.000732422
201348_at	438.6412	P	0.00195313
201349_at	913.6516	P	0.00585938
201350_at	872.1035	P	0.005859375
201351_s_at	4273.564	P	0.000244141
201352_at	4434.86	P	0.000244141
201353_s_at	787.6081	P	0.00195313
201354_s_at	657.4822	M	0.0561523
201355_s_at	256.1507	A	0.111572
201356_at	1861.649	P	0.00195313
201357_s_at	267.7312	P	0.00195313
201358_s_at	19820.4	P	0.000244141
201359_at	8535.288	P	0.000732422
201360_at	7820.471	P	0.000244141
201361_at	1220.581	P	0.00585938
201362_at	738.1168	P	0.000244141
201363_s_at	562.201	P	0.000244141
201364_s_at	771.58	P	0.0302734
201365_at	691.1327	A	0.533936
201366_at	3710.944	P	0.000244141
201367_s_at	646.8821	P	0.00292969
201368_at	23927.93	P	0.000244141
201369_s_at	748.0184	P	0.00415039
201370_s_at	421.4221	P	0.000244141
201371_s_at	6332.009	P	0.000244141
201372_s_at	58.2764	A	0.366211
201373_at	107.5035	A	0.398926
201374_x_at	60.94249	A	0.398926
201375_s_at	3792.522	P	0.000244141
201376_s_at	759.7698	P	0.00415039
201377_at	1484.116	P	0.000244141
201378_s_at	1234.582	A	0.0952148
201379_s_at	923.7689	P	0.0302734
201380_at	1544.761	P	0.000244141
201381_x_at	3996.844	P	0.000244141
201382_at	272.9668	P	0.0185547
201383_s_at	924.787	P	0.000244141
201384_s_at	5859.882	P	0.000244141
201385_at	6557.288	P	0.0012207
201386_s_at	1883.168	P	0.000244141
201387_s_at	122.5157	A	0.366211
201388_at	1595.844	P	0.00195313
201389_at	193.9434	A	0.246094
201390_s_at	3755.801	P	0.000244141
201391_at	1285.745	P	0.0012207
201392_s_at	496.8003	P	0.0185547
201393_s_at	2592.781	P	0.000732422
201394_s_at	1086.293	P	0.000732422
201395_at	3264.755	P	0.00195313
201396_s_at	492.429	P	0.0461426
201397_at	854.0648	P	0.00585938
201398_s_at	22413.54	P	0.000244141
201399_s_at	11862.34	P	0.000244141
201400_at	11023.98	P	0.000244141
201401_s_at	216.25	A	0.171387
201402_at	90.30199	A	0.466064
201403_s_at	4096.444	P	0.0107422
201404_x_at	776.1479	P	0.00805664
201405_s_at	2529.855	P	0.000244141
201406_at	45649.99	P	0.000244141
201407_s_at	944.1684	P	0.000732422
201408_at	697.2686	P	0.000732422
201409_s_at	1690.145	P	0.000244141
201410_at	1588.858	P	0.000244141
201411_s_at	755.765	P	0.00805664
201412_at	4148.2	P	0.0012207
201413_at	4154.731	P	0.000244141
201414_s_at	784.9758	P	0.0012207
201415_at	806.7641	P	0.000732422
201416_at	1706.649	P	0.00805664
201417_at	2276.719	P	0.000244141
201418_s_at	322.0646	A	0.246094
201419_at	640.7353	A	0.149658
201420_s_at	345.3828	A	0.129639
201421_s_at	933.9315	P	0.0239258
201422_at	3227.118	P	0.000244141
201423_s_at	699.563	P	0.000732422
201424_s_at	1429.072	P	0.000244141
201425_at	4065.454	P	0.000244141
201426_s_at	18725.44	P	0.000244141
201427_s_at	12632.56	P	0.000244141
201428_at	10.10199	A	0.953857
201429_s_at	78285.29	P	0.000244141
201430_s_at	3.747275	A	0.919434
201431_s_at	26.14955	A	0.601074
201432_at	1609.407	P	0.000244141
201433_s_at	1833.9	P	0.00292969
201434_at	1731.952	P	0.00585938
201435_s_at	1353.27	P	0.000244141
201436_at	328.4848	P	0.000244141
201437_s_at	2003.939	P	0.000244141
201438_at	122.7165	A	0.366211
201439_at	616.2937	P	0.000244141
201440_at	779.0854	A	0.067627
201441_at	11931.24	P	0.000244141
201442_s_at	52.22812	A	0.533936
201443_s_at	3616.909	P	0.000244141
201444_s_at	2281.518	P	0.000244141
201445_at	890.4033	P	0.000244141
201446_s_at	1059.196	P	0.00292969
201447_at	788.9181	P	0.00195313
201448_at	1411.243	P	0.000244141
201449_at	525.1121	P	0.000244141
201450_s_at	1508.367	P	0.00195313
201451_x_at	17.14724	A	0.696289
201452_at	61.72962	A	0.398926
201453_x_at	8595.629	P	0.000244141
201454_s_at	2904.842	P	0.000244141
201455_s_at	1208.888	P	0.000244141
201456_s_at	1080.879	P	0.000244141
201457_x_at	4482.118	P	0.000244141
201458_s_at	3700.076	P	0.000244141
201459_at	2007.316	P	0.000244141
201460_at	3129.163	P	0.000244141
201461_s_at	1099.66	P	0.00292969
201462_at	2715.262	P	0.000244141
201463_s_at	7264.938	P	0.000244141
201464_x_at	49866.47	P	0.0141602
201465_s_at	5352.166	P	0.000244141
201466_s_at	38074.86	P	0.000244141
201467_s_at	9.353235	A	0.850342
201468_s_at	128.6622	P	0.0185547
201469_s_at	583.2053	P	0.0012207
201470_at	6380.117	P	0.000244141
201471_s_at	6694.53	P	0.000244141
201472_at	3427.165	P	0.000244141
201473_at	5585.858	P	0.000244141
201474_s_at	394.1215	A	0.171387
201475_x_at	4430.995	P	0.000732422
201476_s_at	766.0687	P	0.000244141
201477_s_at	2101.328	P	0.000244141
201478_s_at	1716.211	P	0.00585938
201479_at	2422.26	P	0.000732422
201480_s_at	2219.291	P	0.0012207
201481_s_at	61.11799	A	0.753906
201482_at	311.3638	A	0.171387
201483_s_at	3010.79	P	0.000244141
201484_at	1543.41	P	0.00195313
201485_s_at	3582.733	P	0.000732422
201486_at	8424.453	P	0.000244141
201487_at	4085.436	P	0.000244141
201488_x_at	3165.552	P	0.00195313
201489_at	760.0184	P	0.000244141
201490_s_at	234.4715	M	0.0561523
201491_at	1182.72	P	0.00805664
201492_s_at	72030.3	P	0.000244141
201493_s_at	2819.271	P	0.000732422
201494_at	17293.8	P	0.000244141
201495_x_at	9.890123	A	0.633789
201496_x_at	22.70898	A	0.696289
201497_x_at	106.6852	A	0.533936
201498_at	2696.951	P	0.000244141
201499_s_at	3170.541	P	0.00292969
201500_s_at	6081.633	P	0.000732422
201501_s_at	1586.678	P	0.000244141
201502_s_at	14142.68	P	0.000244141
201503_at	2714.521	P	0.000244141
201504_s_at	505.1749	P	0.000244141
201505_at	47.59817	A	0.219482
201506_at	200.9352	P	0.0239258
201507_at	651.9509	P	0.000244141
201508_at	9.014329	A	0.919434
201509_at	562.4955	P	0.000244141
201510_at	79.43491	A	0.246094
201511_at	1260.549	P	0.0461426
201512_s_at	905.3268	P	0.00805664
201513_at	478.5284	P	0.000732422
201514_s_at	586.5612	A	0.149658
201515_s_at	2865.899	P	0.000244141
201516_at	2556.391	P	0.0012207
201517_at	1890.46	P	0.000244141
201518_at	2202.383	P	0.000244141
201519_at	2408.807	P	0.000244141
201520_s_at	2029.368	P	0.000244141
201521_s_at	622.9275	M	0.0561523
201522_x_at	13379.18	P	0.000244141
201523_x_at	2180.625	P	0.000244141
201524_x_at	5391.575	P	0.000732422
201525_at	87.40178	A	0.303711
201526_at	560.6042	A	0.171387
201527_at	1960.622	P	0.00415039
201528_at	3625.488	P	0.000244141
201529_s_at	1701.924	P	0.000244141
201530_x_at	20349.24	P	0.000732422
201531_at	23207.07	P	0.000732422
201532_at	10942.81	P	0.00195313
201533_at	1138.417	P	0.000244141
201534_s_at	939.9469	P	0.00585938
201535_at	841.4988	P	0.000732422
201536_at	797.5075	P	0.00195313
201537_s_at	263.6122	A	0.0952148
201538_s_at	84.10648	A	0.366211
201539_s_at	309.8017	P	0.0107422
201540_at	4215.917	P	0.000732422
201541_s_at	1094.029	P	0.00415039
201542_at	2426.996	P	0.000244141
201543_s_at	1999.435	P	0.00195313
201544_x_at	5679.117	P	0.000244141
201545_s_at	570.8046	P	0.00585938
201546_at	3250.938	P	0.000244141
201547_at	39.75346	A	0.366211
201548_s_at	292.4874	P	0.0302734
201549_x_at	286.5563	P	0.000732422
201550_x_at	44399.66	P	0.000244141
201551_s_at	287.5108	P	0.0461426
201552_at	2213.72	P	0.000244141
201553_s_at	13361.26	P	0.000244141
201554_x_at	2436.334	P	0.000244141
201555_at	730.7187	P	0.00195313
201556_s_at	882.9514	P	0.000732422
201557_at	799.2813	P	0.0141602
201558_at	1006.699	P	0.000732422
201559_s_at	647.7865	M	0.0561523
201560_at	11492.46	P	0.000244141
201561_s_at	1834.42	P	0.00292969
201562_s_at	131.5724	A	0.129639
201563_at	488.0983	P	0.000244141
201564_s_at	103.2109	A	0.72583
201565_s_at	786.9297	P	0.0185547
201566_x_at	198.3255	P	0.00585938
201567_s_at	2317.948	P	0.000244141
201568_at	13160.87	P	0.000732422
201569_s_at	1694.354	P	0.0012207
201570_at	1549.31	P	0.000244141
201571_s_at	1442.362	P	0.0012207
201572_x_at	1705.682	P	0.000244141
201573_s_at	2330.744	P	0.000732422
201574_at	3656.118	P	0.0012207
201575_at	3490.019	P	0.000244141
201576_s_at	3313.683	P	0.000732422
201577_at	3549.69	P	0.000244141
201578_at	55.03114	A	0.5
201579_at	54.50442	A	0.366211
201580_s_at	357.0877	P	0.0461426
201581_at	810.3583	P	0.000244141
201582_at	2708.908	P	0.000244141
201583_s_at	4149.648	P	0.000244141
201584_s_at	4980.738	P	0.000732422
201585_s_at	1318.191	P	0.00292969
201586_s_at	4041.061	P	0.000244141
201587_s_at	6333.307	P	0.000244141
201588_at	5582.141	P	0.000732422
201589_at	1747.975	P	0.000244141
201590_x_at	10824.29	P	0.000244141
201591_s_at	2579.18	P	0.000244141
201592_at	6799.472	P	0.000244141
201593_s_at	3007.681	P	0.000244141
201594_s_at	817.3402	P	0.00195313
201595_s_at	3737.431	P	0.000244141
201596_x_at	430.9701	A	0.171387
201597_at	34382.43	P	0.000244141
201598_s_at	770.2098	P	0.0012207
201599_at	7466.19	P	0.000244141
201600_at	11407.73	P	0.000244141
201601_x_at	2049.181	P	0.000732422
201602_s_at	465.7374	P	0.0107422
201603_at	1567.588	P	0.000244141
201604_s_at	356.967	P	0.0012207
201605_x_at	1274.89	P	0.0461426
201606_s_at	3402.337	P	0.000244141
201607_at	738.6808	P	0.0141602
201608_s_at	1180.922	P	0.000244141
201609_x_at	652.2757	P	0.00195313
201610_at	15.81777	A	0.828613
201611_s_at	761.5759	P	0.00292969
201612_at	5331.069	P	0.000244141
201613_s_at	920.3096	P	0.000244141
201614_s_at	424.3267	P	0.0239258
201615_x_at	135.7117	A	0.219482
201616_s_at	11.73231	A	0.780518
201617_x_at	2.237	A	0.822998
201618_x_at	1052.527	P	0.00195313
201619_at	2910.624	P	0.000244141
201620_at	1568.509	P	0.000244141
201621_at	11.41157	A	0.919434
201622_at	2856.466	P	0.00805664
201623_s_at	16594.4	P	0.000244141
201624_at	1678.061	P	0.000244141
201625_s_at	353.5226	P	0.00585938
201626_at	2168.429	P	0.000244141
201627_s_at	659.5253	P	0.00195313
201628_s_at	1909.76	P	0.000244141
201629_s_at	978.8447	P	0.00415039
201630_s_at	3164.523	P	0.000244141
201631_s_at	1058.874	P	0.00585938
201632_at	2421.54	P	0.000244141
201633_s_at	564.8574	P	0.0375977
201634_s_at	464.7239	P	0.000244141
201635_s_at	1155.868	P	0.000244141
201636_at	1202.653	P	0.000732422
201637_s_at	2630.683	P	0.000244141
201638_s_at	31.91249	A	0.366211
201639_s_at	991.5006	P	0.00195313
201640_x_at	738.6451	P	0.00805664
201641_at	2395.271	P	0.000244141
201642_at	2050.933	P	0.0107422
201643_x_at	2585.167	P	0.00415039
201644_at	409.4872	A	0.246094
201645_at	5.823234	A	0.888428
201646_at	586.3666	P	0.000244141
201647_s_at	280.6052	P	0.00292969
201648_at	4077.193	P	0.000244141
201649_at	3287.816	P	0.000244141
201650_at	2.913534	A	0.998047
201651_s_at	1099.698	P	0.000732422
201652_at	2750.051	P	0.000244141
201653_at	8045.943	P	0.000244141
201654_s_at	22.72976	A	0.780518
201655_s_at	16.62795	A	0.943848
201656_at	5248.287	P	0.000244141
201657_at	1289.309	P	0.000732422
201658_at	2258.759	P	0.00195313
201659_s_at	4002.277	P	0.000244141
201660_at	384.7986	P	0.000732422
201661_s_at	686.3893	P	0.000244141
201662_s_at	1525.192	P	0.000244141
201663_s_at	632.4873	P	0.00195313
201664_at	1508.115	P	0.000244141
201665_x_at	55873.02	P	0.000244141
201666_at	3371.559	P	0.0012207
201667_at	116.857	P	0.005859375
201668_x_at	808.6719	P	0.0302734
201669_s_at	15378.96	P	0.000244141
201670_s_at	3664.407	P	0.000244141
201671_x_at	953.4574	P	0.0107422
201672_s_at	2854.741	P	0.000244141
201673_s_at	626.2955	P	0.000244141
201674_s_at	2082.454	P	0.0302734
201675_at	3205.104	P	0.000244141
201676_x_at	10287.36	P	0.000244141
201677_at	396.6628	P	0.000244141
201678_s_at	2934.742	P	0.000732422
201679_at	71.05917	A	0.567627
201680_x_at	1641.419	P	0.000244141
201681_s_at	150.8484	P	0.000732422
201682_at	2730.751	P	0.000244141
201683_x_at	963.7991	P	0.00195313
201684_s_at	1008.307	P	0.00805664
201685_s_at	708.1185	P	0.000244141
201686_x_at	648.8403	P	0.000732422
201687_s_at	3162.281	P	0.000244141
201688_s_at	7406.128	P	0.000244141
201689_s_at	17619.25	P	0.000244141
201690_s_at	24536.68	P	0.000244141
201691_s_at	1420.805	P	0.000244141
201692_at	1408.518	P	0.00292969
201693_s_at	8993.843	P	0.000244141
201694_s_at	32859.91	P	0.000244141
201695_s_at	1761.381	P	0.000244141
201696_at	2779.383	P	0.00195313
201697_s_at	797.2155	P	0.00805664
201698_s_at	3386.128	P	0.000244141
201699_at	5462.412	P	0.000244141
201700_at	29154.84	P	0.000244141
201701_s_at	2657.856	P	0.000244141
201702_s_at	476.2745	P	0.0302734
201703_s_at	1280.063	P	0.00195313
201704_at	1056.865	P	0.0141602
201705_at	1809.883	P	0.00585938
201706_s_at	290.6644	A	0.129639
201707_at	697.3602	P	0.00292969
201708_s_at	371.4069	P	0.0107422
201709_s_at	1540.788	P	0.0461426
201710_at	25.79348	A	0.601074
201711_x_at	1447.38	P	0.000244141
201712_s_at	1116.583	P	0.000244141
201713_s_at	3770.273	P	0.000244141
201714_at	1327.647	P	0.000732422
201715_s_at	408.0109	P	0.00195313
201716_at	1173.671	P	0.00585938
201717_at	2873.099	P	0.00195313
201718_s_at	28.7841	A	0.366211
201719_s_at	99.07246	P	0.0375977
201720_s_at	336.5713	A	0.19458
201721_s_at	1030.719	P	0.000732422
201722_s_at	769.5881	P	0.000244141
201723_s_at	466.5868	P	0.000244141
201724_s_at	625.8005	P	0.000244141
201725_at	1241.607	P	0.000732422
201726_at	2289.977	P	0.000244141
201727_s_at	950.4903	P	0.000244141
201728_s_at	616.4052	A	0.0805664
201729_s_at	2136.764	P	0.00415039
201730_s_at	3921.814	P	0.000244141
201731_s_at	2588.395	P	0.00415039
201732_s_at	479.778	P	0.0107422
201733_at	333.0386	P	0.00195313
201734_at	2103.344	P	0.000244141
201735_s_at	1078.251	P	0.000732422
201736_s_at	8397.498	P	0.000244141
201737_s_at	3084.191	P	0.000244141
201738_at	5512.226	P	0.000244141
201739_at	4659.132	P	0.000244141
201740_at	3641.857	P	0.000244141
201741_x_at	105.7355	A	0.366211
201742_x_at	1608.844	P	0.000244141
201743_at	15.99772	A	0.601074
201744_s_at	43.05006	A	0.1884766
201745_at	2947.506	P	0.000244141
